1	2	1	131.830000	147.480000	13.833000	28.665000
1	1	1	137.960000	141.590000	11.580000	33.138000
1	3	1	257.640000	139.340000	13.231000	21.069000
2	2	1	131.320000	147.480000	13.711000	28.544000
2	1	1	137.490000	141.560000	11.456000	33.138000
2	3	1	256.910000	139.380000	13.144000	20.717000
3	2	1	130.800000	147.480000	13.589000	28.422000
3	1	1	137.030000	141.530000	11.333000	33.138000
3	3	1	256.190000	139.420000	13.056000	20.366000
4	2	1	130.290000	147.480000	13.467000	28.300000
4	1	1	136.320000	141.530000	12.025000	33.279000
4	3	1	255.460000	139.470000	12.968000	20.014000
5	1	1	135.600000	141.530000	12.717000	33.419000
5	3	1	254.740000	139.510000	12.880000	19.662000
6	1	1	134.890000	141.530000	13.408000	33.560000
6	3	1	254.010000	139.560000	12.792000	19.311000
7	1	1	134.170000	141.530000	13.062000	32.911000
7	3	1	253.290000	139.600000	12.704000	18.959000
8	1	1	133.460000	141.530000	12.717000	32.261000
8	3	1	252.560000	139.640000	12.616000	18.608000
9	1	1	132.740000	141.530000	12.371000	31.611000
9	3	1	251.840000	139.690000	12.528000	18.256000
10	1	1	132.020000	141.530000	12.025000	31.654000
10	3	1	251.110000	139.730000	12.440000	17.904000
11	1	1	131.310000	141.530000	11.679000	29.176000
11	3	1	250.390000	139.780000	12.352000	17.553000
12	1	1	130.590000	141.530000	11.333000	21.955000
12	3	1	249.660000	139.820000	12.265000	17.201000
13	3	1	248.940000	139.860000	12.177000	16.850000
14	3	1	248.210000	139.910000	12.089000	16.498000
15	3	1	247.410000	139.910000	12.089000	16.412000
16	3	1	246.610000	139.910000	12.089000	16.327000
17	3	1	245.810000	139.910000	12.089000	16.241000
18	3	1	245.010000	139.910000	12.089000	16.155000
19	3	1	244.210000	139.910000	12.089000	16.069000
20	3	1	243.410000	139.910000	12.089000	15.984000
21	3	1	242.610000	139.910000	12.089000	15.898000
22	3	1	241.810000	139.910000	12.089000	15.812000
23	3	1	241.010000	139.910000	12.089000	15.727000
24	3	1	240.210000	139.910000	12.089000	15.641000
25	3	1	239.490000	139.910000	12.055000	15.607000
26	3	1	238.770000	139.910000	12.022000	15.574000
27	3	1	238.050000	139.910000	11.988000	15.540000
28	3	1	237.320000	139.910000	11.954000	15.506000
29	3	1	236.600000	139.910000	11.921000	15.473000
30	3	1	235.880000	139.910000	11.887000	15.439000
31	3	1	235.150000	139.910000	11.854000	15.406000
32	3	1	234.430000	139.910000	11.820000	15.372000
33	3	1	233.710000	139.910000	11.786000	15.338000
34	3	1	232.990000	139.910000	11.753000	15.305000
35	3	1	232.260000	139.910000	11.719000	15.271000
36	3	1	231.540000	139.910000	11.685000	15.238000
37	3	1	230.820000	139.910000	11.652000	15.204000
38	3	1	230.100000	139.910000	11.618000	15.170000
39	3	1	229.370000	139.910000	11.585000	15.137000
40	3	1	228.650000	139.910000	11.551000	15.103000
41	3	1	227.930000	139.910000	11.517000	15.070000
42	3	1	227.140000	139.930000	11.517000	15.070000
43	3	1	226.360000	139.940000	11.517000	15.070000
44	3	1	225.570000	139.960000	11.517000	15.070000
45	3	1	224.790000	139.980000	11.517000	15.070000
46	3	1	224.000000	140.000000	11.517000	15.070000
47	3	1	223.220000	140.020000	11.517000	15.070000
48	3	1	222.430000	140.030000	11.517000	15.070000
49	3	1	221.640000	140.050000	11.517000	15.070000
50	3	1	220.860000	140.070000	11.517000	15.070000
51	3	1	220.070000	140.090000	11.517000	15.070000
52	3	1	219.290000	140.100000	11.517000	15.070000
53	3	1	218.500000	140.120000	11.517000	15.070000
54	3	1	217.720000	140.140000	11.517000	15.070000
55	3	1	216.930000	140.160000	11.517000	15.070000
56	3	1	216.140000	140.180000	11.517000	15.070000
57	3	1	215.360000	140.190000	11.517000	15.070000
57	7	1	161.790000	69.757000	10.934000	26.587000
58	3	1	214.570000	140.230000	11.517000	15.070000
58	7	1	161.560000	69.757000	11.108000	26.918000
59	3	1	213.790000	140.270000	11.517000	15.070000
59	7	1	161.330000	69.757000	11.282000	27.249000
60	3	1	213.010000	140.310000	11.517000	15.070000
60	7	1	161.110000	69.757000	11.457000	27.580000
61	3	1	212.220000	140.350000	11.517000	15.070000
61	7	1	160.880000	69.757000	11.631000	27.911000
62	3	1	211.440000	140.390000	11.517000	15.070000
62	7	1	160.650000	69.757000	11.805000	28.242000
63	3	1	210.650000	140.430000	11.517000	15.070000
63	7	1	160.430000	69.757000	11.979000	28.573000
64	3	1	209.870000	140.460000	11.517000	15.070000
64	7	1	160.200000	69.757000	12.154000	28.904000
65	3	1	209.080000	140.500000	11.517000	15.070000
65	7	1	159.970000	69.757000	12.328000	29.236000
66	3	1	208.300000	140.540000	11.517000	15.070000
66	7	1	159.750000	69.757000	12.502000	29.567000
67	3	1	207.510000	140.580000	11.517000	15.070000
67	7	1	159.520000	69.757000	12.676000	29.898000
68	3	1	206.730000	140.620000	11.517000	15.070000
68	7	1	159.290000	69.757000	12.851000	30.229000
69	3	1	206.070000	140.580000	11.517000	15.070000
69	7	1	159.070000	69.757000	13.025000	30.560000
70	3	1	205.420000	140.540000	11.517000	15.070000
70	7	1	158.890000	70.022000	12.997000	30.323000
71	3	1	204.760000	140.500000	11.517000	15.070000
71	7	1	158.700000	70.287000	12.969000	30.086000
72	3	1	204.110000	140.460000	11.517000	15.070000
72	7	1	158.520000	70.552000	12.941000	29.849000
73	3	1	203.450000	140.430000	11.517000	15.070000
73	7	1	158.340000	70.817000	12.913000	29.612000
74	3	1	202.790000	140.390000	11.517000	15.070000
74	7	1	158.160000	71.081000	12.885000	29.375000
75	3	1	202.140000	140.350000	11.517000	15.070000
75	7	1	157.980000	71.346000	12.858000	29.138000
76	3	1	201.480000	140.310000	11.517000	15.070000
76	7	1	157.800000	71.611000	12.830000	28.901000
77	3	1	200.830000	140.270000	11.517000	15.070000
77	7	1	157.620000	71.876000	12.802000	28.664000
78	3	1	200.170000	140.230000	11.517000	15.070000
78	7	1	157.440000	72.141000	12.774000	28.427000
79	3	1	199.520000	140.190000	11.517000	15.070000
79	7	1	157.250000	72.406000	12.746000	28.190000
80	3	1	198.690000	140.300000	11.517000	15.070000
80	7	1	157.070000	72.671000	12.718000	27.953000
81	3	1	197.870000	140.410000	11.517000	15.070000
81	7	1	156.890000	72.935000	12.690000	27.716000
82	3	1	197.040000	140.510000	11.517000	15.070000
82	7	1	156.710000	73.200000	12.662000	27.479000
83	3	1	196.210000	140.620000	11.517000	15.070000
83	7	1	156.530000	73.465000	12.635000	27.242000
84	3	1	195.390000	140.720000	11.517000	15.070000
84	7	1	156.350000	73.730000	12.607000	27.005000
85	3	1	194.560000	140.830000	11.517000	15.070000
85	7	1	156.140000	73.922000	12.607000	26.883000
86	3	1	193.740000	140.940000	11.517000	15.070000
86	7	1	155.930000	74.113000	12.607000	26.761000
87	3	1	192.910000	141.040000	11.517000	15.070000
87	7	1	155.720000	74.305000	12.607000	26.639000
88	3	1	192.090000	141.150000	11.517000	15.070000
88	7	1	155.510000	74.497000	12.607000	26.517000
89	3	1	191.260000	141.250000	11.517000	15.070000
89	7	1	155.300000	74.688000	12.607000	26.395000
90	3	1	190.440000	141.360000	11.517000	15.070000
90	7	1	155.090000	74.880000	12.607000	26.273000
91	3	1	189.610000	141.470000	11.517000	15.070000
91	7	1	154.880000	75.072000	12.607000	26.151000
92	3	1	189.030000	141.470000	11.517000	15.125000
92	7	1	154.680000	75.263000	12.607000	26.029000
93	3	1	188.450000	141.470000	11.517000	15.181000
93	7	1	154.470000	75.455000	12.607000	25.907000
94	3	1	187.860000	141.470000	11.517000	15.236000
94	7	1	154.260000	75.647000	12.607000	25.785000
95	3	1	187.280000	141.470000	11.517000	15.292000
95	7	1	154.050000	75.838000	12.607000	25.663000
96	3	1	186.700000	141.470000	11.517000	15.347000
96	7	1	153.840000	76.030000	12.607000	25.542000
97	3	1	186.110000	141.470000	11.517000	15.403000
97	7	1	153.870000	76.239000	12.607000	25.303000
98	3	1	185.530000	141.470000	11.517000	15.459000
98	7	1	153.900000	76.448000	12.607000	25.064000
99	3	1	184.940000	141.470000	11.517000	15.514000
99	7	1	153.930000	76.657000	12.607000	24.825000
100	3	1	184.360000	141.470000	11.517000	15.570000
100	7	1	153.960000	76.866000	12.607000	24.586000
101	3	1	183.780000	141.470000	11.517000	15.625000
101	7	1	153.990000	77.076000	12.607000	24.347000
102	3	1	182.970000	141.400000	11.517000	15.857000
102	7	1	154.020000	77.285000	12.607000	24.108000
103	3	1	182.160000	141.330000	11.517000	16.089000
103	7	1	154.050000	77.494000	12.607000	23.869000
104	3	1	181.350000	141.260000	11.517000	16.320000
104	7	1	154.080000	77.703000	12.607000	23.630000
105	3	1	180.530000	141.190000	11.517000	16.552000
105	7	1	154.110000	77.912000	12.607000	23.391000
106	3	1	179.720000	141.120000	11.517000	16.783000
106	7	1	154.140000	78.121000	12.607000	23.152000
107	3	1	178.910000	141.050000	11.517000	17.015000
107	7	1	154.170000	78.330000	12.607000	22.913000
108	3	1	178.100000	140.980000	11.517000	17.247000
108	7	1	154.200000	78.539000	12.607000	22.674000
109	3	1	177.290000	140.910000	11.517000	17.478000
109	7	1	154.230000	78.748000	12.607000	22.435000
110	3	1	176.480000	140.840000	11.517000	17.710000
110	7	1	154.260000	78.957000	12.607000	22.196000
111	3	1	175.670000	140.770000	11.517000	17.941000
111	7	1	154.430000	79.216000	12.607000	21.957000
112	3	1	174.860000	140.700000	11.517000	18.173000
112	7	1	154.600000	79.475000	12.607000	21.718000
113	3	1	174.050000	140.630000	11.517000	18.404000
113	7	1	154.770000	79.734000	12.607000	21.479000
114	3	1	173.310000	140.660000	11.595000	18.929000
114	7	1	154.930000	79.993000	12.607000	21.240000
115	3	1	172.570000	140.700000	11.672000	19.454000
115	7	1	155.100000	80.252000	12.607000	21.001000
116	3	1	171.830000	140.730000	11.749000	19.979000
116	7	1	155.270000	80.511000	12.607000	20.762000
117	3	1	171.090000	140.760000	11.826000	20.504000
117	7	1	155.440000	80.770000	12.607000	20.523000
118	3	1	170.340000	140.790000	11.903000	21.029000
118	7	1	155.610000	81.028000	12.607000	20.284000
119	3	1	169.600000	140.820000	11.981000	21.554000
119	7	1	155.780000	81.287000	12.607000	20.045000
120	3	1	168.860000	140.850000	12.058000	22.079000
120	7	1	155.950000	81.546000	12.607000	19.806000
121	3	1	168.120000	140.880000	12.135000	22.604000
121	7	1	156.120000	81.805000	12.607000	19.567000
122	3	1	167.380000	140.910000	12.212000	23.129000
122	7	1	156.290000	82.064000	12.607000	19.328000
123	3	1	166.640000	140.940000	12.289000	23.654000
123	7	1	156.460000	82.323000	12.607000	19.089000
124	3	1	165.900000	140.970000	12.367000	24.179000
124	7	1	156.630000	82.582000	12.607000	18.850000
125	3	1	165.160000	141.000000	12.444000	24.704000
125	7	1	156.800000	82.841000	12.607000	18.611000
126	3	1	164.420000	141.030000	12.521000	25.229000
126	7	1	156.970000	83.100000	12.607000	18.372000
127	3	1	163.670000	141.070000	12.598000	25.754000
127	7	1	157.140000	83.358000	12.607000	18.134000
128	3	1	162.930000	141.100000	12.675000	26.279000
128	7	1	157.300000	83.617000	12.607000	17.895000
129	3	1	162.190000	141.130000	12.753000	26.804000
129	7	1	157.470000	83.876000	12.607000	17.656000
130	3	1	161.450000	141.160000	12.830000	27.329000
130	7	1	157.640000	84.135000	12.607000	17.417000
131	3	1	160.710000	141.190000	12.907000	27.854000
